timestamp,funding_rate
2022-12-23 08:00:00+00:00,0.00030147716073751583
2022-12-23 16:00:00+00:00,0.0007237029741173299
2022-12-24 00:00:00+00:00,0.0004576566797337359
2022-12-24 08:00:00+00:00,0.0008552075280172291
2022-12-24 16:00:00+00:00,0.0005448200474764625
2022-12-25 00:00:00+00:00,0.000643765977699005
2022-12-25 08:00:00+00:00,0.000469787910519165
2022-12-25 16:00:00+00:00,0.0007825800675387276
2022-12-26 00:00:00+00:00,0.0004318020647375815
2022-12-26 08:00:00+00:00,0.0005869846810837805
2022-12-26 16:00:00+00:00,0.0007380219243728508
2022-12-27 00:00:00+00:00,0.0006425224729738723
2022-12-27 08:00:00+00:00,0.0006876103815925283
2022-12-27 16:00:00+00:00,0.0006929176670177038
2022-12-28 00:00:00+00:00,0.0005557186024944377
2022-12-28 08:00:00+00:00,0.0005716676467875879
2022-12-28 16:00:00+00:00,0.0008435179467501453
2022-12-29 00:00:00+00:00,0.0007285030339726944
2022-12-29 08:00:00+00:00,0.001167228659799619
2022-12-29 16:00:00+00:00,0.00040588475842294876
2022-12-30 00:00:00+00:00,0.000537629577930128
2022-12-30 08:00:00+00:00,0.0006709122340345424
2022-12-30 16:00:00+00:00,0.0005708251731247238
2022-12-31 00:00:00+00:00,0.00033830931411968877
2022-12-31 08:00:00+00:00,0.0004122638954224045
2022-12-31 16:00:00+00:00,0.0007565636249302966
2023-01-01 00:00:00+00:00,0.0006278277034984904
2023-01-01 08:00:00+00:00,0.0006177774210087222
2023-01-01 16:00:00+00:00,0.0005409407335412275
2023-01-02 00:00:00+00:00,0.0006880213622876151
2023-01-02 08:00:00+00:00,0.00046744235333176347
2023-01-02 16:00:00+00:00,0.0007823106663495652
2023-01-03 00:00:00+00:00,0.0003307010394511398
2023-01-03 08:00:00+00:00,0.0007170656849268086
2023-01-03 16:00:00+00:00,0.0005843292779082068
2023-01-04 00:00:00+00:00,0.0006737502637225075
2023-01-04 08:00:00+00:00,0.0005652840921055065
2023-01-04 16:00:00+00:00,0.0007710105061885997
2023-01-05 00:00:00+00:00,0.0003445299190761908
2023-01-05 08:00:00+00:00,0.000538336754980061
2023-01-05 16:00:00+00:00,0.0005571746414721196
2023-01-06 00:00:00+00:00,0.0002999027693519303
2023-01-06 08:00:00+00:00,9.39300225389401e-05
2023-01-06 16:00:00+00:00,0.000847470385348967
2023-01-07 00:00:00+00:00,0.0007079966078488899
2023-01-07 08:00:00+00:00,0.0006126490897417614
2023-01-07 16:00:00+00:00,0.000712474321039341
2023-01-08 00:00:00+00:00,0.0003459228512739937
2023-01-08 08:00:00+00:00,0.0004212774655244923
2023-01-08 16:00:00+00:00,0.0006150032795994731
2023-01-09 00:00:00+00:00,0.0005275991624910846
2023-01-09 08:00:00+00:00,0.00028008414062955016
2023-01-09 16:00:00+00:00,0.0006266420286163198
2023-01-10 00:00:00+00:00,0.0006904137863509019
2023-01-10 08:00:00+00:00,0.0009818473747259414
2023-01-10 16:00:00+00:00,0.00045132134538985904
2023-01-11 00:00:00+00:00,0.00022436064907341768
2023-01-11 08:00:00+00:00,0.0003868039078334262
2023-01-11 16:00:00+00:00,0.0008304930439096236
2023-01-12 00:00:00+00:00,0.00041908971532730074
2023-01-12 08:00:00+00:00,0.00041260627609843897
2023-01-12 16:00:00+00:00,0.0005107255021236171
2023-01-13 00:00:00+00:00,0.0005882645515179067
2023-01-13 08:00:00+00:00,0.000626100214807425
2023-01-13 16:00:00+00:00,0.0009820887819312566
2023-01-14 00:00:00+00:00,0.00019892960248553654
2023-01-14 08:00:00+00:00,0.00042066007266400264
2023-01-14 16:00:00+00:00,0.0006765073466728493
2023-01-15 00:00:00+00:00,0.0004030143975225578
2023-01-15 08:00:00+00:00,0.00072742058969975
2023-01-15 16:00:00+00:00,0.0006868610714099655
2023-01-16 00:00:00+00:00,0.00012478055558021704
2023-01-16 08:00:00+00:00,0.00041115889894214035
2023-01-16 16:00:00+00:00,0.00029975328202805275
2023-01-17 00:00:00+00:00,0.0006083702849947396
2023-01-17 08:00:00+00:00,0.0007735207404564214
2023-01-17 16:00:00+00:00,0.0005201361360048402
2023-01-18 00:00:00+00:00,0.0005436139402819874
2023-01-18 08:00:00+00:00,0.0004723268978374644
2023-01-18 16:00:00+00:00,0.0005208670095637191
2023-01-19 00:00:00+00:00,0.00019768581756958898
2023-01-19 08:00:00+00:00,0.0007163043619138976
2023-01-19 16:00:00+00:00,0.0005083012516093565
2023-01-20 00:00:00+00:00,0.0010507081813696587
2023-01-20 08:00:00+00:00,0.0008412506444924514
2023-01-20 16:00:00+00:00,0.000503119760110631
2023-01-21 00:00:00+00:00,0.00045970346454342234
2023-01-21 08:00:00+00:00,0.0006106266658379594
2023-01-21 16:00:00+00:00,0.0007581024520011427
2023-01-22 00:00:00+00:00,0.00021800013768926107
2023-01-22 08:00:00+00:00,-7.424613112682089e-05
2023-01-22 16:00:00+00:00,1.7265541431227955e-05
2023-01-23 00:00:00+00:00,0.00015988340423854069
2023-01-23 08:00:00+00:00,0.00016380349268531295
2023-01-23 16:00:00+00:00,2.6990884020670967e-05
2023-01-24 00:00:00+00:00,5.53995343611897e-05
2023-01-24 08:00:00+00:00,0.00021254279785548006
2023-01-24 16:00:00+00:00,0.00014702267672729436
2023-01-25 00:00:00+00:00,0.0002191391030889932
2023-01-25 08:00:00+00:00,0.00014316137095623014
2023-01-25 16:00:00+00:00,0.0002442140131197865
2023-01-26 00:00:00+00:00,0.00011772593479829826
2023-01-26 08:00:00+00:00,0.00043295652009585697
2023-01-26 16:00:00+00:00,0.0006210951710104377
2023-01-27 00:00:00+00:00,0.0007699116659619082
2023-01-27 08:00:00+00:00,0.0007967810293718759
2023-01-27 16:00:00+00:00,0.00023511388406151031
2023-01-28 00:00:00+00:00,0.000740230808963747
2023-01-28 08:00:00+00:00,0.0007262529044988569
2023-01-28 16:00:00+00:00,0.00045283418303368206
2023-01-29 00:00:00+00:00,0.0009364645155403525
2023-01-29 08:00:00+00:00,0.0005845760906246193
2023-01-29 16:00:00+00:00,0.0007737059201114751
2023-01-30 00:00:00+00:00,0.0005910963644854036
2023-01-30 08:00:00+00:00,0.0007718471231121508
2023-01-30 16:00:00+00:00,0.0006266006096800552
2023-01-31 00:00:00+00:00,0.00031038564642740763
2023-01-31 08:00:00+00:00,0.0011185930394743476
2023-01-31 16:00:00+00:00,0.0005029007781262809
2023-02-01 00:00:00+00:00,0.000728822830890317
2023-02-01 08:00:00+00:00,0.00046371468490117977
2023-02-01 16:00:00+00:00,0.0006307047930805784
2023-02-02 00:00:00+00:00,0.0006997357041884666
2023-02-02 08:00:00+00:00,0.0006929188540397691
2023-02-02 16:00:00+00:00,0.00033293101813721077
2023-02-03 00:00:00+00:00,0.0005867203136012914
2023-02-03 08:00:00+00:00,0.0005416479777421093
2023-02-03 16:00:00+00:00,0.0008358883683736416
2023-02-04 00:00:00+00:00,0.0005918857627599501
2023-02-04 08:00:00+00:00,0.0004099770531594848
2023-02-04 16:00:00+00:00,0.0005681541139106682
2023-02-05 00:00:00+00:00,0.00033372871477801275
2023-02-05 08:00:00+00:00,0.0010433768720739386
2023-02-05 16:00:00+00:00,0.00020919141308687266
2023-02-06 00:00:00+00:00,0.0008598902098616065
2023-02-06 08:00:00+00:00,0.00034436994915854665
2023-02-06 16:00:00+00:00,0.0005836169149023645
2023-02-07 00:00:00+00:00,0.0006670284786316555
2023-02-07 08:00:00+00:00,0.0006044047214613448
2023-02-07 16:00:00+00:00,0.001028174806630113
2023-02-08 00:00:00+00:00,0.0002646723923077949
2023-02-08 08:00:00+00:00,0.0005315491474149859
2023-02-08 16:00:00+00:00,0.0004810827485111709
2023-02-09 00:00:00+00:00,0.0002575442336693269
2023-02-09 08:00:00+00:00,0.0006786666290712127
2023-02-09 16:00:00+00:00,0.0007408417604510151
2023-02-10 00:00:00+00:00,0.0006485243463244278
2023-02-10 08:00:00+00:00,0.0003462038564579947
2023-02-10 16:00:00+00:00,0.0005758257550354333
2023-02-11 00:00:00+00:00,0.0006348476963951997
2023-02-11 08:00:00+00:00,0.0004155589812683061
2023-02-11 16:00:00+00:00,0.0003991243597840339
2023-02-12 00:00:00+00:00,0.0007128943745348658
2023-02-12 08:00:00+00:00,0.00029067320932856406
2023-02-12 16:00:00+00:00,0.0005931422913483016
2023-02-13 00:00:00+00:00,0.00013289743423819676
2023-02-13 08:00:00+00:00,0.000584483984470062
2023-02-13 16:00:00+00:00,0.0005351291765550317
2023-02-14 00:00:00+00:00,0.00047809032619922364
2023-02-14 08:00:00+00:00,0.0008509673418590413
2023-02-14 16:00:00+00:00,0.0008375812326714362
2023-02-15 00:00:00+00:00,0.000635353145149063
2023-02-15 08:00:00+00:00,0.0005203282454153129
2023-02-15 16:00:00+00:00,0.0007327596658367944
2023-02-16 00:00:00+00:00,0.00037576353474522264
2023-02-16 08:00:00+00:00,0.0007035331834486479
2023-02-16 16:00:00+00:00,0.0006343125288148393
2023-02-17 00:00:00+00:00,0.0005323452558383687
2023-02-17 08:00:00+00:00,0.0006807454760077447
2023-02-17 16:00:00+00:00,5.186439285079225e-05
2023-02-18 00:00:00+00:00,0.00105244535538492
2023-02-18 08:00:00+00:00,0.0005769176407539711
2023-02-18 16:00:00+00:00,0.0002694149086686973
2023-02-19 00:00:00+00:00,0.000537438493370325
2023-02-19 08:00:00+00:00,0.0005541892722945968
2023-02-19 16:00:00+00:00,0.00029251787643076244
2023-02-20 00:00:00+00:00,0.0005807681028320958
2023-02-20 08:00:00+00:00,2.6841431695194832e-06
2023-02-20 16:00:00+00:00,1.9932616978810122e-05
2023-02-21 00:00:00+00:00,1.163820003381266e-05
2023-02-21 08:00:00+00:00,9.608580159980862e-05
2023-02-21 16:00:00+00:00,0.0002883214481950979
2023-02-22 00:00:00+00:00,7.680307806861442e-06
2023-02-22 08:00:00+00:00,0.0002559400878564162
2023-02-22 16:00:00+00:00,9.418012750083572e-05
2023-02-23 00:00:00+00:00,0.00021105049879113378
2023-02-23 08:00:00+00:00,0.00026799009799123575
2023-02-23 16:00:00+00:00,0.00014924717251450542
2023-02-24 00:00:00+00:00,6.636342970485937e-06
2023-02-24 08:00:00+00:00,-0.000105706157928555
2023-02-24 16:00:00+00:00,9.529578445820029e-05
2023-02-25 00:00:00+00:00,0.00018440966046941062
2023-02-25 08:00:00+00:00,0.00023103270435964807
2023-02-25 16:00:00+00:00,0.00012589424889349705
2023-02-26 00:00:00+00:00,0.0003098575820853056
2023-02-26 08:00:00+00:00,0.00019358299009025897
2023-02-26 16:00:00+00:00,0.00018490316136214342
2023-02-27 00:00:00+00:00,2.3313951730014146e-05
2023-02-27 08:00:00+00:00,0.00012715573432433343
2023-02-27 16:00:00+00:00,0.0001369675593955287
2023-02-28 00:00:00+00:00,0.00023442689608168334
2023-02-28 08:00:00+00:00,-4.028839039938115e-05
2023-02-28 16:00:00+00:00,0.000257912081782565
2023-03-01 00:00:00+00:00,6.116832011365417e-05
2023-03-01 08:00:00+00:00,0.00024597207560106464
2023-03-01 16:00:00+00:00,4.276017211564345e-05
2023-03-02 00:00:00+00:00,7.546636527418077e-05
2023-03-02 08:00:00+00:00,-3.326353233357553e-05
2023-03-02 16:00:00+00:00,6.276501367297683e-05
2023-03-03 00:00:00+00:00,0.00020560700226818744
2023-03-03 08:00:00+00:00,0.0003219764566720485
2023-03-03 16:00:00+00:00,4.513930271642883e-06
2023-03-04 00:00:00+00:00,7.567594171340736e-05
2023-03-04 08:00:00+00:00,0.0002688690072761836
2023-03-04 16:00:00+00:00,0.0003012792636468579
2023-03-05 00:00:00+00:00,0.00018491785438254065
2023-03-05 08:00:00+00:00,0.0002328328834043903
2023-03-05 16:00:00+00:00,4.669033598635331e-05
2023-03-06 00:00:00+00:00,5.2008627376374587e-05
2023-03-06 08:00:00+00:00,0.00012345384840532002
2023-03-06 16:00:00+00:00,0.00012644955116319272
2023-03-07 00:00:00+00:00,1.8746562735300564e-05
2023-03-07 08:00:00+00:00,4.77612724925271e-05
2023-03-07 16:00:00+00:00,6.856787427507287e-05
2023-03-08 00:00:00+00:00,0.00020254927576984964
2023-03-08 08:00:00+00:00,4.486845741847315e-05
2023-03-08 16:00:00+00:00,0.00016052948971554694
2023-03-09 00:00:00+00:00,0.00041535257206154225
2023-03-09 08:00:00+00:00,0.0002723522219004645
2023-03-09 16:00:00+00:00,0.00026160354213113936
2023-03-10 00:00:00+00:00,-6.144375539426496e-05
2023-03-10 08:00:00+00:00,0.00010884068705259192
2023-03-10 16:00:00+00:00,-0.0001093796037229585
2023-03-11 00:00:00+00:00,2.331472510659147e-05
2023-03-11 08:00:00+00:00,0.00018213067500317425
2023-03-11 16:00:00+00:00,0.00014567781549920132
2023-03-12 00:00:00+00:00,8.557579783420419e-05
2023-03-12 08:00:00+00:00,0.00018356422337725907
2023-03-12 16:00:00+00:00,0.00021348292486262808
2023-03-13 00:00:00+00:00,0.0001172005168019972
2023-03-13 08:00:00+00:00,0.00015764772635036269
2023-03-13 16:00:00+00:00,0.00011101538140378633
2023-03-14 00:00:00+00:00,0.00035375175993716747
2023-03-14 08:00:00+00:00,0.00013710463152771877
2023-03-14 16:00:00+00:00,4.816957639529126e-05
2023-03-15 00:00:00+00:00,0.00021754582784438685
2023-03-15 08:00:00+00:00,0.00021526906915516982
2023-03-15 16:00:00+00:00,0.00023595733803013206
2023-03-16 00:00:00+00:00,3.5521122446283406e-05
2023-03-16 08:00:00+00:00,0.00010099349761704332
2023-03-16 16:00:00+00:00,0.00015616474975547082
2023-03-17 00:00:00+00:00,0.00021668763494836664
2023-03-17 08:00:00+00:00,0.00016053916461214132
2023-03-17 16:00:00+00:00,-9.784548553577955e-06
2023-03-18 00:00:00+00:00,0.0002956062188845791
2023-03-18 08:00:00+00:00,0.0002928867022563861
2023-03-18 16:00:00+00:00,8.127199921126995e-05
2023-03-19 00:00:00+00:00,4.699101175283472e-05
2023-03-19 08:00:00+00:00,0.00012377201769284303
2023-03-19 16:00:00+00:00,-6.337121110489913e-05
2023-03-20 00:00:00+00:00,0.0001877048485642844
2023-03-20 08:00:00+00:00,0.00026708794129634843
2023-03-20 16:00:00+00:00,0.00016809143861618757
2023-03-21 00:00:00+00:00,0.0001647984517934655
2023-03-21 08:00:00+00:00,2.6195346406801534e-05
2023-03-21 16:00:00+00:00,0.0002158893506413504
2023-03-22 00:00:00+00:00,2.4325580456716365e-05
2023-03-22 08:00:00+00:00,-1.8819218159716634e-05
2023-03-22 16:00:00+00:00,0.00023897477936131347
2023-03-23 00:00:00+00:00,0.00021516012872752443
2023-03-23 08:00:00+00:00,0.00018268779832570004
2023-03-23 16:00:00+00:00,0.0002884419151320705
2023-03-24 00:00:00+00:00,0.0002880551052437492
2023-03-24 08:00:00+00:00,0.000146893205248164
2023-03-24 16:00:00+00:00,0.00013627694585633868
2023-03-25 00:00:00+00:00,0.00018934659354936185
2023-03-25 08:00:00+00:00,9.364792165046215e-05
2023-03-25 16:00:00+00:00,6.9562277179669254e-06
2023-03-26 00:00:00+00:00,6.331779646906605e-05
2023-03-26 08:00:00+00:00,0.0002998660542783237
2023-03-26 16:00:00+00:00,7.222373347659037e-05
2023-03-27 00:00:00+00:00,0.00019853278210963955
2023-03-27 08:00:00+00:00,-7.617151248640993e-05
2023-03-27 16:00:00+00:00,0.0002042730863649949
2023-03-28 00:00:00+00:00,0.00031273819730764577
2023-03-28 08:00:00+00:00,0.00028873913097325914
2023-03-28 16:00:00+00:00,9.32629802569135e-05
2023-03-29 00:00:00+00:00,9.780498714680448e-05
2023-03-29 08:00:00+00:00,8.736846993707631e-05
2023-03-29 16:00:00+00:00,8.817702085110477e-05
2023-03-30 00:00:00+00:00,4.900490092642586e-06
2023-03-30 08:00:00+00:00,0.00011670973882070475
2023-03-30 16:00:00+00:00,0.0002507046447496664
2023-03-31 00:00:00+00:00,0.00022604293820141716
2023-03-31 08:00:00+00:00,4.5766099854530455e-05
2023-03-31 16:00:00+00:00,0.00025281512750249715
2023-04-01 00:00:00+00:00,0.00016431020805813404
2023-04-01 08:00:00+00:00,3.6235888860279455e-05
2023-04-01 16:00:00+00:00,0.00013287662934245243
2023-04-02 00:00:00+00:00,3.105200669339715e-05
2023-04-02 08:00:00+00:00,0.00018958102844498115
2023-04-02 16:00:00+00:00,6.116773077531997e-06
2023-04-03 00:00:00+00:00,0.00015737466865179293
2023-04-03 08:00:00+00:00,0.00025194929633591307
2023-04-03 16:00:00+00:00,0.0001709033934308305
2023-04-04 00:00:00+00:00,0.0001369670047367119
2023-04-04 08:00:00+00:00,6.695472324197801e-05
2023-04-04 16:00:00+00:00,0.00034780301223452973
2023-04-05 00:00:00+00:00,2.6099266434350733e-05
2023-04-05 08:00:00+00:00,0.00018598128839722252
2023-04-05 16:00:00+00:00,0.000125307764261887
2023-04-06 00:00:00+00:00,0.00018012338574297055
2023-04-06 08:00:00+00:00,0.00013822118490244592
2023-04-06 16:00:00+00:00,0.00018416978583826857
2023-04-07 00:00:00+00:00,5.806135642837138e-05
2023-04-07 08:00:00+00:00,0.00029004764708819475
2023-04-07 16:00:00+00:00,0.00021735662198493855
2023-04-08 00:00:00+00:00,0.00013826249220866448
2023-04-08 08:00:00+00:00,3.854374859245902e-05
2023-04-08 16:00:00+00:00,0.0003160966421881001
2023-04-09 00:00:00+00:00,0.00027348694725893696
2023-04-09 08:00:00+00:00,0.00020789307234181763
2023-04-09 16:00:00+00:00,3.154099686047485e-05
2023-04-10 00:00:00+00:00,-6.395258443676424e-05
2023-04-10 08:00:00+00:00,0.0001813371403382726
2023-04-10 16:00:00+00:00,0.0002265365594166415
2023-04-11 00:00:00+00:00,0.0003478050162113625
2023-04-11 08:00:00+00:00,0.00021215486422629257
2023-04-11 16:00:00+00:00,-6.198745977750169e-05
2023-04-12 00:00:00+00:00,0.00013118654847438325
2023-04-12 08:00:00+00:00,0.00027716610903635234
2023-04-12 16:00:00+00:00,0.00022919797731100328
2023-04-13 00:00:00+00:00,0.0002475406868074532
2023-04-13 08:00:00+00:00,6.795800556112695e-05
2023-04-13 16:00:00+00:00,5.703563651171554e-05
2023-04-14 00:00:00+00:00,0.00014922109124631535
2023-04-14 08:00:00+00:00,-7.081909426092352e-05
2023-04-14 16:00:00+00:00,3.0843684916779585e-05
2023-04-15 00:00:00+00:00,0.00026522770596717387
2023-04-15 08:00:00+00:00,5.6706914824320446e-05
2023-04-15 16:00:00+00:00,9.434687542215589e-05
2023-04-16 00:00:00+00:00,1.6005558114555717e-05
2023-04-16 08:00:00+00:00,0.00021445238034500548
2023-04-16 16:00:00+00:00,0.00011230320560705882
2023-04-17 00:00:00+00:00,3.0292666788747074e-05
2023-04-17 08:00:00+00:00,0.0001609350532521181
2023-04-17 16:00:00+00:00,0.0002470856666444822
2023-04-18 00:00:00+00:00,7.855864232495625e-05
2023-04-18 08:00:00+00:00,0.00021600562639674067
2023-04-18 16:00:00+00:00,0.0002134987933799126
2023-04-19 00:00:00+00:00,0.00012658442495125147
2023-04-19 08:00:00+00:00,0.00018993820330196747
2023-04-19 16:00:00+00:00,0.00026154118115673665
2023-04-20 00:00:00+00:00,-6.771617821616817e-06
2023-04-20 08:00:00+00:00,0.0001823947093762099
2023-04-20 16:00:00+00:00,0.00021086638765309898
2023-04-21 00:00:00+00:00,0.00013187152215235053
2023-04-21 08:00:00+00:00,-3.675722423097645e-05
2023-04-21 16:00:00+00:00,2.3521231043268428e-05
2023-04-22 00:00:00+00:00,5.007192983941922e-05
2023-04-22 08:00:00+00:00,-1.672815726858309e-05
2023-04-22 16:00:00+00:00,0.0002066001728287086
2023-04-23 00:00:00+00:00,0.00015174406420774653
2023-04-23 08:00:00+00:00,0.00014255981030624425
2023-04-23 16:00:00+00:00,0.00025113095072394723
2023-04-24 00:00:00+00:00,0.00019468867365818971
2023-04-24 08:00:00+00:00,0.00020476773888804945
2023-04-24 16:00:00+00:00,0.00014920688479859613
2023-04-25 00:00:00+00:00,-5.2295491239100396e-05
2023-04-25 08:00:00+00:00,0.00021802124079052006
2023-04-25 16:00:00+00:00,0.00010052196272652766
2023-04-26 00:00:00+00:00,0.000205738527377983
2023-04-26 08:00:00+00:00,0.00014758953108952438
2023-04-26 16:00:00+00:00,5.5709846773372034e-05
2023-04-27 00:00:00+00:00,0.00016044495415839757
2023-04-27 08:00:00+00:00,0.00017183451050179925
2023-04-27 16:00:00+00:00,0.0002218384090978794
2023-04-28 00:00:00+00:00,0.00010001403815069955
2023-04-28 08:00:00+00:00,0.00013070684158198625
2023-04-28 16:00:00+00:00,8.275063206003977e-05
2023-04-29 00:00:00+00:00,0.00016365096974179516
2023-04-29 08:00:00+00:00,0.0001360732399213333
2023-04-29 16:00:00+00:00,0.00024712813683169517
2023-04-30 00:00:00+00:00,0.00010176121458459004
2023-04-30 08:00:00+00:00,0.00016810815852607878
2023-04-30 16:00:00+00:00,0.00025673017402573175
2023-05-01 00:00:00+00:00,-1.984590612062406e-05
2023-05-01 08:00:00+00:00,1.0555426550348085e-05
2023-05-01 16:00:00+00:00,0.00031322328566278814
2023-05-02 00:00:00+00:00,0.0001982784503098505
2023-05-02 08:00:00+00:00,0.0003184745229913227
2023-05-02 16:00:00+00:00,6.725116215758041e-05
2023-05-03 00:00:00+00:00,6.065632829845672e-05
2023-05-03 08:00:00+00:00,0.000256626908644269
2023-05-03 16:00:00+00:00,8.131011225476895e-05
2023-05-04 00:00:00+00:00,0.00020475908799171105
2023-05-04 08:00:00+00:00,0.00020063818109612253
2023-05-04 16:00:00+00:00,0.0001340025985161272
2023-05-05 00:00:00+00:00,0.0002386745424215517
2023-05-05 08:00:00+00:00,0.00022243298622842326
2023-05-05 16:00:00+00:00,0.00018430780682823322
2023-05-06 00:00:00+00:00,-1.72433082670751e-05
2023-05-06 08:00:00+00:00,9.577539080706348e-05
2023-05-06 16:00:00+00:00,0.00027443440221881386
2023-05-07 00:00:00+00:00,1.758145449157905e-06
2023-05-07 08:00:00+00:00,8.511619890863634e-05
2023-05-07 16:00:00+00:00,0.000312020934559242
2023-05-08 00:00:00+00:00,0.00016335351315878752
2023-05-08 08:00:00+00:00,8.107652391313253e-05
2023-05-08 16:00:00+00:00,-0.00012374553419639337
2023-05-09 00:00:00+00:00,0.00012486330149356003
2023-05-09 08:00:00+00:00,0.00016297953360691327
2023-05-09 16:00:00+00:00,0.00030271901402176965
2023-05-10 00:00:00+00:00,0.00011425328196974819
2023-05-10 08:00:00+00:00,4.8248028390054335e-05
2023-05-10 16:00:00+00:00,8.361444501013901e-06
2023-05-11 00:00:00+00:00,5.6033178588271325e-05
2023-05-11 08:00:00+00:00,0.00010912908781699637
2023-05-11 16:00:00+00:00,0.00017536300330912272
2023-05-12 00:00:00+00:00,6.751335254704175e-05
2023-05-12 08:00:00+00:00,6.983486086914669e-05
2023-05-12 16:00:00+00:00,-3.9400393945610246e-05
2023-05-13 00:00:00+00:00,-6.920954807929378e-05
2023-05-13 08:00:00+00:00,0.00023923109463424726
2023-05-13 16:00:00+00:00,0.0001378987590194817
2023-05-14 00:00:00+00:00,-9.98063212922624e-05
2023-05-14 08:00:00+00:00,8.895580247938635e-05
2023-05-14 16:00:00+00:00,5.160792805195883e-05
2023-05-15 00:00:00+00:00,-3.716911604125752e-05
2023-05-15 08:00:00+00:00,2.9348424395712604e-05
2023-05-15 16:00:00+00:00,-0.0001196997085871282
2023-05-16 00:00:00+00:00,5.0374354234704215e-05
2023-05-16 08:00:00+00:00,0.00024406534375661366
2023-05-16 16:00:00+00:00,2.7466687413113544e-06
2023-05-17 00:00:00+00:00,4.3925789235723024e-05
2023-05-17 08:00:00+00:00,1.1861470605631825e-05
2023-05-17 16:00:00+00:00,0.00031765859566759165
2023-05-18 00:00:00+00:00,0.00027331124488728177
2023-05-18 08:00:00+00:00,-4.4878965445597355e-05
2023-05-18 16:00:00+00:00,-0.00011603623439745769
2023-05-19 00:00:00+00:00,-3.4388143469299846e-05
2023-05-19 08:00:00+00:00,-0.00022345978482483052
2023-05-19 16:00:00+00:00,-3.24643551859728e-05
2023-05-20 00:00:00+00:00,-6.196177550834648e-05
2023-05-20 08:00:00+00:00,0.0001189581678832607
2023-05-20 16:00:00+00:00,-0.00025821932519170637
2023-05-21 00:00:00+00:00,1.0543599694416078e-06
2023-05-21 08:00:00+00:00,-6.963496054808908e-06
2023-05-21 16:00:00+00:00,0.00020198549243213675
2023-05-22 00:00:00+00:00,0.0002651667156306091
2023-05-22 08:00:00+00:00,-0.00018338041704142255
2023-05-22 16:00:00+00:00,4.5916898408068424e-05
2023-05-23 00:00:00+00:00,-9.47619795183829e-05
2023-05-23 08:00:00+00:00,0.00021228143765624727
2023-05-23 16:00:00+00:00,-4.161773567568413e-05
2023-05-24 00:00:00+00:00,-7.147098049266582e-05
2023-05-24 08:00:00+00:00,0.00034068380541257885
2023-05-24 16:00:00+00:00,0.00014323520539474445
2023-05-25 00:00:00+00:00,-4.034571689306956e-05
2023-05-25 08:00:00+00:00,-4.085122006447182e-05
2023-05-25 16:00:00+00:00,0.00012368310739057522
2023-05-26 00:00:00+00:00,0.0002403758963580837
2023-05-26 08:00:00+00:00,-3.7508974963731216e-05
2023-05-26 16:00:00+00:00,1.8800976136204446e-05
2023-05-27 00:00:00+00:00,2.0877560812773648e-05
2023-05-27 08:00:00+00:00,0.0001517035389416786
2023-05-27 16:00:00+00:00,2.138187807953814e-05
2023-05-28 00:00:00+00:00,-0.00012680779360494594
2023-05-28 08:00:00+00:00,-8.153371240154061e-05
2023-05-28 16:00:00+00:00,-0.000177771766505497
2023-05-29 00:00:00+00:00,-9.539821101150324e-05
2023-05-29 08:00:00+00:00,-1.3388850136111052e-06
2023-05-29 16:00:00+00:00,9.024651693097221e-06
2023-05-30 00:00:00+00:00,0.0001249753154047226
2023-05-30 08:00:00+00:00,0.0004082668091346319
2023-05-30 16:00:00+00:00,0.00015399115929141873
2023-05-31 00:00:00+00:00,0.00015922833625458497
2023-05-31 08:00:00+00:00,0.00015308762601986715
2023-05-31 16:00:00+00:00,7.447085781667523e-05
2023-06-01 00:00:00+00:00,0.00013390032822727685
2023-06-01 08:00:00+00:00,4.44736357484272e-05
2023-06-01 16:00:00+00:00,0.00016781347048853182
2023-06-02 00:00:00+00:00,0.0001810251694663728
2023-06-02 08:00:00+00:00,0.00010209186246217878
2023-06-02 16:00:00+00:00,6.845019971551807e-05
2023-06-03 00:00:00+00:00,4.983637773981865e-05
2023-06-03 08:00:00+00:00,5.373816787277275e-05
2023-06-03 16:00:00+00:00,0.0003235720538227865
2023-06-04 00:00:00+00:00,8.890528449731103e-05
2023-06-04 08:00:00+00:00,4.800165771701848e-06
2023-06-04 16:00:00+00:00,-5.3686963632804466e-05
2023-06-05 00:00:00+00:00,0.00040907731650522707
2023-06-05 08:00:00+00:00,0.0002203402683566277
2023-06-05 16:00:00+00:00,0.00012469610015205217
2023-06-06 00:00:00+00:00,4.683049698833156e-05
2023-06-06 08:00:00+00:00,0.00012407687328789044
2023-06-06 16:00:00+00:00,6.846845963906994e-05
2023-06-07 00:00:00+00:00,3.337533753812039e-05
2023-06-07 08:00:00+00:00,6.0072941531298866e-05
2023-06-07 16:00:00+00:00,0.00021037904781089366
2023-06-08 00:00:00+00:00,0.0002478333155791022
2023-06-08 08:00:00+00:00,0.00011518892797975997
2023-06-08 16:00:00+00:00,-7.999948545276737e-07
2023-06-09 00:00:00+00:00,6.183191247384577e-05
2023-06-09 08:00:00+00:00,7.016928089161139e-05
2023-06-09 16:00:00+00:00,5.90789592296488e-05
2023-06-10 00:00:00+00:00,0.0001188336275913173
2023-06-10 08:00:00+00:00,0.00016320610798914152
2023-06-10 16:00:00+00:00,-2.5482071218518615e-05
2023-06-11 00:00:00+00:00,0.00016998692302175008
