timestamp,funding_rate
2022-12-06 00:00:00+00:00,0.00014405504134486967
2022-12-06 08:00:00+00:00,0.00012002800567961883
2022-12-06 16:00:00+00:00,6.551479368171044e-05
2022-12-07 00:00:00+00:00,3.778818095465752e-05
2022-12-07 08:00:00+00:00,0.0002369968066350507
2022-12-07 16:00:00+00:00,3.2448621224343165e-05
2022-12-08 00:00:00+00:00,0.00020938405806640814
2022-12-08 08:00:00+00:00,3.1099921519784696e-05
2022-12-08 16:00:00+00:00,0.00012244013683649065
2022-12-09 00:00:00+00:00,0.0001765202590085634
2022-12-09 08:00:00+00:00,0.00023493988387676543
2022-12-09 16:00:00+00:00,0.0001405203455677665
2022-12-10 00:00:00+00:00,1.6139946162406225e-05
2022-12-10 08:00:00+00:00,-1.5361393181650396e-05
2022-12-10 16:00:00+00:00,2.921796237821575e-05
2022-12-11 00:00:00+00:00,0.0001824086890808907
2022-12-11 08:00:00+00:00,-3.1799751484712808e-06
2022-12-11 16:00:00+00:00,0.00019333612612886073
2022-12-12 00:00:00+00:00,9.837628929826297e-05
2022-12-12 08:00:00+00:00,-7.086781457771422e-05
2022-12-12 16:00:00+00:00,3.326246114550567e-05
2022-12-13 00:00:00+00:00,0.00014517819395523939
2022-12-13 08:00:00+00:00,1.0046131909940468e-05
2022-12-13 16:00:00+00:00,0.0001244315134170144
2022-12-14 00:00:00+00:00,0.00014585883343740813
2022-12-14 08:00:00+00:00,-0.00012583476208945357
2022-12-14 16:00:00+00:00,-0.00011864209170915872
2022-12-15 00:00:00+00:00,6.652397212134851e-06
2022-12-15 08:00:00+00:00,-6.259118344793993e-05
2022-12-15 16:00:00+00:00,0.000136373469368196
2022-12-16 00:00:00+00:00,8.683035588806466e-05
2022-12-16 08:00:00+00:00,2.164020211438224e-05
2022-12-16 16:00:00+00:00,0.00011722172942325856
2022-12-17 00:00:00+00:00,0.00014160146482474045
2022-12-17 08:00:00+00:00,-0.0001040916264376206
2022-12-17 16:00:00+00:00,0.000299552989389211
2022-12-18 00:00:00+00:00,0.00041881645431476975
2022-12-18 08:00:00+00:00,0.0008141987502849448
2022-12-18 16:00:00+00:00,0.00044980107380771927
2022-12-19 00:00:00+00:00,0.0007567727193121437
2022-12-19 08:00:00+00:00,0.00022781192994208326
2022-12-19 16:00:00+00:00,0.0002553325399424998
2022-12-20 00:00:00+00:00,0.0006092141697299869
2022-12-20 08:00:00+00:00,0.00039347095733942614
2022-12-20 16:00:00+00:00,0.000780554754197058
2022-12-21 00:00:00+00:00,0.0006657944001988777
2022-12-21 08:00:00+00:00,0.00028971517333691813
2022-12-21 16:00:00+00:00,0.0002290870498614619
2022-12-22 00:00:00+00:00,0.0006859465449446236
2022-12-22 08:00:00+00:00,0.0005743110317362501
2022-12-22 16:00:00+00:00,0.0005798488088210447
2022-12-23 00:00:00+00:00,0.0002681575991409066
2022-12-23 08:00:00+00:00,0.0005623414215697842
2022-12-23 16:00:00+00:00,0.00020841858381905488
2022-12-24 00:00:00+00:00,0.000575050977179808
2022-12-24 08:00:00+00:00,0.0006063668791842358
2022-12-24 16:00:00+00:00,0.000347309741815663
2022-12-25 00:00:00+00:00,0.00036546994429572727
2022-12-25 08:00:00+00:00,0.001163696751524092
2022-12-25 16:00:00+00:00,0.0005514661225304549
2022-12-26 00:00:00+00:00,0.0005174860896068873
2022-12-26 08:00:00+00:00,0.00028139680627468336
2022-12-26 16:00:00+00:00,0.000625265067522285
2022-12-27 00:00:00+00:00,0.0005383003488839404
2022-12-27 08:00:00+00:00,0.0005618041495620877
2022-12-27 16:00:00+00:00,0.0007484653847620969
2022-12-28 00:00:00+00:00,0.0006197267247279162
2022-12-28 08:00:00+00:00,0.001026774773567624
2022-12-28 16:00:00+00:00,0.00039886404044382567
2022-12-29 00:00:00+00:00,0.00035510310323910087
2022-12-29 08:00:00+00:00,0.0006889376164196681
2022-12-29 16:00:00+00:00,0.0003326984682040879
2022-12-30 00:00:00+00:00,0.0006797456813832553
2022-12-30 08:00:00+00:00,0.0002622628817430893
2022-12-30 16:00:00+00:00,0.000522141626566126
2022-12-31 00:00:00+00:00,0.0009316363226719698
2022-12-31 08:00:00+00:00,0.0005242368629782332
2022-12-31 16:00:00+00:00,0.0005934130372769688
2023-01-01 00:00:00+00:00,0.0009012716212659295
2023-01-01 08:00:00+00:00,0.0006219211251887278
2023-01-01 16:00:00+00:00,0.0004160117852584921
2023-01-02 00:00:00+00:00,0.0004766873698440873
2023-01-02 08:00:00+00:00,0.000850107362174506
2023-01-02 16:00:00+00:00,0.0008310267923571752
2023-01-03 00:00:00+00:00,0.0008058746144365926
2023-01-03 08:00:00+00:00,0.000529254516440304
2023-01-03 16:00:00+00:00,0.00037537563362133065
2023-01-04 00:00:00+00:00,0.0005785247164077815
2023-01-04 08:00:00+00:00,0.00018878037804525465
2023-01-04 16:00:00+00:00,0.00021638724674219993
2023-01-05 00:00:00+00:00,0.00035744467772521715
2023-01-05 08:00:00+00:00,0.0004904869407773356
2023-01-05 16:00:00+00:00,0.0006154363188579318
2023-01-06 00:00:00+00:00,3.9417917539934146e-05
2023-01-06 08:00:00+00:00,0.0008677812087834032
2023-01-06 16:00:00+00:00,0.0004810486000356427
2023-01-07 00:00:00+00:00,0.0006679327504001975
2023-01-07 08:00:00+00:00,0.0008498829245666419
2023-01-07 16:00:00+00:00,0.0006147242791430864
2023-01-08 00:00:00+00:00,0.0008894798262732441
2023-01-08 08:00:00+00:00,0.0004343522647984857
2023-01-08 16:00:00+00:00,0.0002874232569155502
2023-01-09 00:00:00+00:00,0.0005126101768123266
2023-01-09 08:00:00+00:00,0.0003324740301723396
2023-01-09 16:00:00+00:00,0.0008214271420589899
2023-01-10 00:00:00+00:00,0.0001061399567734543
2023-01-10 08:00:00+00:00,0.0006098758753312098
2023-01-10 16:00:00+00:00,0.0005674507843887335
2023-01-11 00:00:00+00:00,0.0005914223260634044
2023-01-11 08:00:00+00:00,0.000425729142657624
2023-01-11 16:00:00+00:00,0.0003367676632212409
2023-01-12 00:00:00+00:00,0.00047084902261791803
2023-01-12 08:00:00+00:00,0.00015215666613982816
2023-01-12 16:00:00+00:00,0.0002637217883044682
2023-01-13 00:00:00+00:00,0.00040003738646015506
2023-01-13 08:00:00+00:00,0.00028806787029653404
2023-01-13 16:00:00+00:00,0.00036320188672186315
2023-01-14 00:00:00+00:00,0.0005952652358088324
2023-01-14 08:00:00+00:00,4.7192078200591556e-07
2023-01-14 16:00:00+00:00,0.0003211320760673532
2023-01-15 00:00:00+00:00,0.00016194859404717048
2023-01-15 08:00:00+00:00,0.0005597578963723626
2023-01-15 16:00:00+00:00,0.0006785177064154274
2023-01-16 00:00:00+00:00,0.0005194754493153055
2023-01-16 08:00:00+00:00,0.00017396802382921842
2023-01-16 16:00:00+00:00,0.000365953925187875
2023-01-17 00:00:00+00:00,0.00034518818087909405
2023-01-17 08:00:00+00:00,0.0005139019745782238
2023-01-17 16:00:00+00:00,0.0007256642692053932
2023-01-18 00:00:00+00:00,0.00039252618798803695
2023-01-18 08:00:00+00:00,0.000852012210613248
2023-01-18 16:00:00+00:00,0.0005994812502173399
2023-01-19 00:00:00+00:00,0.0007818695771035357
2023-01-19 08:00:00+00:00,0.0004331667774649463
2023-01-19 16:00:00+00:00,0.00020918338499946568
2023-01-20 00:00:00+00:00,0.001075692332501755
2023-01-20 08:00:00+00:00,0.0005256157935769319
2023-01-20 16:00:00+00:00,0.0003549202152325309
2023-01-21 00:00:00+00:00,0.00020860033252654268
2023-01-21 08:00:00+00:00,5.181111178818458e-05
2023-01-21 16:00:00+00:00,0.0008019708326086402
2023-01-22 00:00:00+00:00,0.0005537596167588697
2023-01-22 08:00:00+00:00,0.0001111346273708538
2023-01-22 16:00:00+00:00,2.771575135215095e-05
2023-01-23 00:00:00+00:00,0.00014664966221075723
2023-01-23 08:00:00+00:00,0.00021863116623472708
2023-01-23 16:00:00+00:00,7.956287880906521e-06
2023-01-24 00:00:00+00:00,5.7407872489300244e-05
2023-01-24 08:00:00+00:00,-6.790116431780987e-05
2023-01-24 16:00:00+00:00,-4.303760083781623e-05
2023-01-25 00:00:00+00:00,4.000531867793932e-05
2023-01-25 08:00:00+00:00,0.00011934936215739949
2023-01-25 16:00:00+00:00,0.00032207040300918336
2023-01-26 00:00:00+00:00,0.00015665575624228097
2023-01-26 08:00:00+00:00,0.00057519595621384
2023-01-26 16:00:00+00:00,0.0005210251592099069
2023-01-27 00:00:00+00:00,0.0007117526245855759
2023-01-27 08:00:00+00:00,0.00045387496323963036
2023-01-27 16:00:00+00:00,0.0002962024876394416
2023-01-28 00:00:00+00:00,0.00036110307045869827
2023-01-28 08:00:00+00:00,0.0005130666741798388
2023-01-28 16:00:00+00:00,0.0006314839476464759
2023-01-29 00:00:00+00:00,0.0006309049377898111
2023-01-29 08:00:00+00:00,0.00056335093086616
2023-01-29 16:00:00+00:00,0.00048206718008352625
2023-01-30 00:00:00+00:00,0.0006572653901008794
2023-01-30 08:00:00+00:00,0.0005843980490121465
2023-01-30 16:00:00+00:00,0.0008212940062852321
2023-01-31 00:00:00+00:00,0.0004032964424361757
2023-01-31 08:00:00+00:00,0.0005715965288723055
2023-01-31 16:00:00+00:00,0.0004609057897584728
2023-02-01 00:00:00+00:00,0.0004087864465405615
2023-02-01 08:00:00+00:00,0.0007282273493425307
2023-02-01 16:00:00+00:00,0.0006015707881798091
2023-02-02 00:00:00+00:00,0.0004420536963353691
2023-02-02 08:00:00+00:00,0.00047140519024874237
2023-02-02 16:00:00+00:00,0.0003946818849867084
2023-02-03 00:00:00+00:00,0.0006788620069190599
2023-02-03 08:00:00+00:00,0.0005687275910674516
2023-02-03 16:00:00+00:00,0.0006271827600294313
2023-02-04 00:00:00+00:00,0.0005363607374400532
2023-02-04 08:00:00+00:00,0.0007250483406571552
2023-02-04 16:00:00+00:00,0.0008097997400114659
2023-02-05 00:00:00+00:00,0.0003850834057471651
2023-02-05 08:00:00+00:00,0.00039649042880068137
2023-02-05 16:00:00+00:00,0.0004969882142321968
2023-02-06 00:00:00+00:00,0.000369469370953305
2023-02-06 08:00:00+00:00,0.00047699827397363297
2023-02-06 16:00:00+00:00,0.0007127076449987152
2023-02-07 00:00:00+00:00,0.0003881047850378761
2023-02-07 08:00:00+00:00,0.0003150180007076962
2023-02-07 16:00:00+00:00,0.0005255575259702515
2023-02-08 00:00:00+00:00,0.0006826019739155579
2023-02-08 08:00:00+00:00,0.0004958114329867006
2023-02-08 16:00:00+00:00,0.00030418869617750133
2023-02-09 00:00:00+00:00,0.0005900481355934167
2023-02-09 08:00:00+00:00,0.0004831263974519375
2023-02-09 16:00:00+00:00,0.0004189626561999032
2023-02-10 00:00:00+00:00,0.0005311029759309157
2023-02-10 08:00:00+00:00,0.0006218161717269033
2023-02-10 16:00:00+00:00,0.00039342156145295056
2023-02-11 00:00:00+00:00,0.0005336655661828341
2023-02-11 08:00:00+00:00,0.0006042134274759985
2023-02-11 16:00:00+00:00,0.00032705444831215174
2023-02-12 00:00:00+00:00,0.0005048137174749757
2023-02-12 08:00:00+00:00,0.00042742625739878
2023-02-12 16:00:00+00:00,0.00047118420280364403
2023-02-13 00:00:00+00:00,0.0006639334872352587
2023-02-13 08:00:00+00:00,0.0007076798561450443
2023-02-13 16:00:00+00:00,0.0005589971707122349
2023-02-14 00:00:00+00:00,0.0007681203257015865
2023-02-14 08:00:00+00:00,0.0003128277043161284
2023-02-14 16:00:00+00:00,0.0006595771048388034
2023-02-15 00:00:00+00:00,0.00039970290001404906
2023-02-15 08:00:00+00:00,0.000408861691303679
2023-02-15 16:00:00+00:00,0.0008136758175284217
2023-02-16 00:00:00+00:00,0.0006979793690489455
2023-02-16 08:00:00+00:00,0.0007891604588819792
2023-02-16 16:00:00+00:00,0.0008253071930969905
2023-02-17 00:00:00+00:00,6.155960009096144e-05
2023-02-17 08:00:00+00:00,0.0006973945685814684
2023-02-17 16:00:00+00:00,0.0003055241632006701
2023-02-18 00:00:00+00:00,0.0006981477160934975
2023-02-18 08:00:00+00:00,0.001016317936240618
2023-02-18 16:00:00+00:00,0.0005092616143312942
2023-02-19 00:00:00+00:00,0.00011075433601643447
2023-02-19 08:00:00+00:00,0.0005892889194979848
2023-02-19 16:00:00+00:00,0.0005035568921342188
2023-02-20 00:00:00+00:00,0.0008302030714952252
2023-02-20 08:00:00+00:00,0.0003325247589121052
2023-02-20 16:00:00+00:00,9.986218207443483e-05
2023-02-21 00:00:00+00:00,-1.7770633917031485e-05
2023-02-21 08:00:00+00:00,4.195720979594545e-06
2023-02-21 16:00:00+00:00,-3.572410570795911e-05
2023-02-22 00:00:00+00:00,-4.094529154255779e-05
2023-02-22 08:00:00+00:00,5.754376913065985e-05
2023-02-22 16:00:00+00:00,0.0001453644123197955
2023-02-23 00:00:00+00:00,-9.590633529073827e-06
2023-02-23 08:00:00+00:00,8.445698108123163e-05
2023-02-23 16:00:00+00:00,0.00039861887099465633
2023-02-24 00:00:00+00:00,-7.43759337183748e-05
2023-02-24 08:00:00+00:00,0.00016917326031730114
2023-02-24 16:00:00+00:00,0.00012338213979703813
2023-02-25 00:00:00+00:00,8.179538350162476e-05
2023-02-25 08:00:00+00:00,0.00016181694118958358
2023-02-25 16:00:00+00:00,6.427360967203237e-05
2023-02-26 00:00:00+00:00,6.512042934101581e-06
2023-02-26 08:00:00+00:00,0.00012659928538271756
2023-02-26 16:00:00+00:00,9.23113696757738e-05
2023-02-27 00:00:00+00:00,0.00015918949227111434
2023-02-27 08:00:00+00:00,-7.077284250075057e-06
2023-02-27 16:00:00+00:00,-1.2507774034613146e-05
2023-02-28 00:00:00+00:00,0.0002686989625084189
2023-02-28 08:00:00+00:00,9.800602494493206e-05
2023-02-28 16:00:00+00:00,0.00016408283958261043
2023-03-01 00:00:00+00:00,4.316035706048254e-05
2023-03-01 08:00:00+00:00,0.00010922017948692572
2023-03-01 16:00:00+00:00,0.00010505239792733131
2023-03-02 00:00:00+00:00,1.479398079937766e-05
2023-03-02 08:00:00+00:00,0.00016620266101995503
2023-03-02 16:00:00+00:00,0.00022988956756528762
2023-03-03 00:00:00+00:00,0.00013684359130607354
2023-03-03 08:00:00+00:00,0.0002127429449119821
2023-03-03 16:00:00+00:00,0.00017900425341979987
2023-03-04 00:00:00+00:00,8.916248360516474e-05
2023-03-04 08:00:00+00:00,0.00011611206919471711
2023-03-04 16:00:00+00:00,-4.387905914866977e-06
2023-03-05 00:00:00+00:00,0.00012505652139220127
2023-03-05 08:00:00+00:00,0.00010749834272671458
2023-03-05 16:00:00+00:00,0.00023830082461697615
2023-03-06 00:00:00+00:00,-9.646301215870493e-06
2023-03-06 08:00:00+00:00,-2.3518240250504604e-05
2023-03-06 16:00:00+00:00,0.00016129905311953
2023-03-07 00:00:00+00:00,-7.846549611931996e-05
2023-03-07 08:00:00+00:00,0.00011289504902171262
2023-03-07 16:00:00+00:00,0.00018402914829493075
2023-03-08 00:00:00+00:00,-5.238374230305487e-05
2023-03-08 08:00:00+00:00,0.00015033131509560618
2023-03-08 16:00:00+00:00,0.00012469147090106943
2023-03-09 00:00:00+00:00,0.00021608699205510608
2023-03-09 08:00:00+00:00,1.1894469206472197e-05
2023-03-09 16:00:00+00:00,4.399447969759719e-05
2023-03-10 00:00:00+00:00,2.252483447256027e-05
2023-03-10 08:00:00+00:00,7.735450788887982e-06
2023-03-10 16:00:00+00:00,0.00018937289230254223
2023-03-11 00:00:00+00:00,0.00018333778546331225
2023-03-11 08:00:00+00:00,0.0002862527561909825
2023-03-11 16:00:00+00:00,0.00023452732093920186
2023-03-12 00:00:00+00:00,-3.1488229965500195e-05
2023-03-12 08:00:00+00:00,0.00010730500781439775
2023-03-12 16:00:00+00:00,0.00016686342313750234
2023-03-13 00:00:00+00:00,0.0002262054974657788
2023-03-13 08:00:00+00:00,7.102286086797573e-05
2023-03-13 16:00:00+00:00,-5.826722342421166e-05
2023-03-14 00:00:00+00:00,4.2733576745357106e-05
2023-03-14 08:00:00+00:00,5.057350273593973e-06
2023-03-14 16:00:00+00:00,0.00011880436757601416
2023-03-15 00:00:00+00:00,0.00019755818876471476
2023-03-15 08:00:00+00:00,0.00023035827857367992
2023-03-15 16:00:00+00:00,0.00011927985582111983
2023-03-16 00:00:00+00:00,0.0001340561086769957
2023-03-16 08:00:00+00:00,0.00015599579793774764
2023-03-16 16:00:00+00:00,6.635615568557167e-05
2023-03-17 00:00:00+00:00,0.00017569509316940938
2023-03-17 08:00:00+00:00,0.00029336922178167997
2023-03-17 16:00:00+00:00,4.928703505769567e-06
2023-03-18 00:00:00+00:00,0.0002264723796748626
2023-03-18 08:00:00+00:00,0.00019587407476206504
2023-03-18 16:00:00+00:00,0.00021182327372782465
2023-03-19 00:00:00+00:00,0.00022833278274991164
2023-03-19 08:00:00+00:00,0.00046442567716183623
2023-03-19 16:00:00+00:00,9.575835552794174e-05
2023-03-20 00:00:00+00:00,0.0001232862475387142
2023-03-20 08:00:00+00:00,-1.2147936276572294e-05
2023-03-20 16:00:00+00:00,0.00010392222735306984
2023-03-21 00:00:00+00:00,0.00018966138207116462
2023-03-21 08:00:00+00:00,5.4065851259501336e-05
2023-03-21 16:00:00+00:00,1.937694866762499e-05
2023-03-22 00:00:00+00:00,3.295441132645431e-05
2023-03-22 08:00:00+00:00,-4.689815165309306e-05
2023-03-22 16:00:00+00:00,0.0003526840242530064
2023-03-23 00:00:00+00:00,0.0001465446554771795
2023-03-23 08:00:00+00:00,-1.2644228797913202e-05
2023-03-23 16:00:00+00:00,9.509339636597528e-05
2023-03-24 00:00:00+00:00,0.00014427089676229729
2023-03-24 08:00:00+00:00,7.817150782095374e-05
2023-03-24 16:00:00+00:00,6.948353387157915e-05
2023-03-25 00:00:00+00:00,0.00014332988909522372
2023-03-25 08:00:00+00:00,4.926769785513314e-06
2023-03-25 16:00:00+00:00,0.00011111034911901683
2023-03-26 00:00:00+00:00,1.6586040815969643e-05
2023-03-26 08:00:00+00:00,-1.2325937958942003e-06
2023-03-26 16:00:00+00:00,0.000151090304590867
2023-03-27 00:00:00+00:00,1.0849795262265807e-05
2023-03-27 08:00:00+00:00,4.8252678719281466e-05
2023-03-27 16:00:00+00:00,0.00010609677625269993
2023-03-28 00:00:00+00:00,0.00020997903501247654
2023-03-28 08:00:00+00:00,7.825066294940185e-05
2023-03-28 16:00:00+00:00,0.00016854559899210996
2023-03-29 00:00:00+00:00,-4.1568232013244235e-05
2023-03-29 08:00:00+00:00,-1.975797596166529e-06
2023-03-29 16:00:00+00:00,0.0002715109721267462
2023-03-30 00:00:00+00:00,0.00011696465754269325
2023-03-30 08:00:00+00:00,7.149596128276756e-05
2023-03-30 16:00:00+00:00,-7.638366080859105e-06
2023-03-31 00:00:00+00:00,6.184679527750974e-05
2023-03-31 08:00:00+00:00,0.00013434501764060115
2023-03-31 16:00:00+00:00,8.297255318570406e-05
2023-04-01 00:00:00+00:00,0.0001489157643222148
2023-04-01 08:00:00+00:00,7.569272475330901e-05
2023-04-01 16:00:00+00:00,1.7550263298969494e-05
2023-04-02 00:00:00+00:00,0.00036623346445124536
2023-04-02 08:00:00+00:00,8.79588276386315e-05
2023-04-02 16:00:00+00:00,9.81761522491352e-05
2023-04-03 00:00:00+00:00,0.00014181449774869513
2023-04-03 08:00:00+00:00,9.86087155607791e-05
2023-04-03 16:00:00+00:00,0.00034586034509542486
2023-04-04 00:00:00+00:00,0.0001390745810751221
2023-04-04 08:00:00+00:00,0.00019268844627644128
2023-04-04 16:00:00+00:00,0.0001290715789006881
2023-04-05 00:00:00+00:00,0.00026894421200692636
2023-04-05 08:00:00+00:00,0.00026782965924590307
2023-04-05 16:00:00+00:00,0.0001090849826748299
2023-04-06 00:00:00+00:00,-1.3136166039483802e-05
2023-04-06 08:00:00+00:00,0.00015905042267254374
2023-04-06 16:00:00+00:00,-9.032718628130278e-05
2023-04-07 00:00:00+00:00,0.00011515947515627328
2023-04-07 08:00:00+00:00,0.00021228526644781904
2023-04-07 16:00:00+00:00,0.00012435469635652737
2023-04-08 00:00:00+00:00,1.630964937831762e-05
2023-04-08 08:00:00+00:00,0.00032263306467325255
2023-04-08 16:00:00+00:00,0.0001840810625873821
2023-04-09 00:00:00+00:00,9.176279226189894e-06
2023-04-09 08:00:00+00:00,-6.364391775257125e-05
2023-04-09 16:00:00+00:00,-7.756336689023651e-06
2023-04-10 00:00:00+00:00,0.00020958199108989768
2023-04-10 08:00:00+00:00,8.058394166205229e-05
2023-04-10 16:00:00+00:00,0.00016874261950499948
2023-04-11 00:00:00+00:00,0.00010886297566612317
2023-04-11 08:00:00+00:00,0.0001582281402094724
2023-04-11 16:00:00+00:00,3.861378900436701e-05
2023-04-12 00:00:00+00:00,0.00026126114186535306
2023-04-12 08:00:00+00:00,7.023128218663198e-05
2023-04-12 16:00:00+00:00,9.130271383828002e-05
2023-04-13 00:00:00+00:00,0.00013932503528834737
2023-04-13 08:00:00+00:00,0.00017985322249990349
2023-04-13 16:00:00+00:00,8.805617099834687e-05
2023-04-14 00:00:00+00:00,5.5046573180852195e-05
2023-04-14 08:00:00+00:00,9.247987143407282e-05
2023-04-14 16:00:00+00:00,0.0003397124663684434
2023-04-15 00:00:00+00:00,-9.399472030008342e-05
2023-04-15 08:00:00+00:00,0.000160057786530169
2023-04-15 16:00:00+00:00,0.00012525029564304277
2023-04-16 00:00:00+00:00,-6.3174801323602215e-06
2023-04-16 08:00:00+00:00,-1.7796297005738854e-05
2023-04-16 16:00:00+00:00,3.415054436780088e-05
2023-04-17 00:00:00+00:00,-2.509982050151738e-05
2023-04-17 08:00:00+00:00,7.32966993555593e-05
2023-04-17 16:00:00+00:00,0.0001292779842558637
2023-04-18 00:00:00+00:00,0.00012067172991950736
2023-04-18 08:00:00+00:00,-7.224055841359804e-05
2023-04-18 16:00:00+00:00,-3.591888673831383e-05
2023-04-19 00:00:00+00:00,0.00028075443403308755
2023-04-19 08:00:00+00:00,-2.182869423569021e-05
2023-04-19 16:00:00+00:00,2.8591322285865216e-05
2023-04-20 00:00:00+00:00,0.00024856168306124023
2023-04-20 08:00:00+00:00,2.8225473965248988e-05
2023-04-20 16:00:00+00:00,9.39861485336627e-05
2023-04-21 00:00:00+00:00,0.00021003538080117433
2023-04-21 08:00:00+00:00,0.00024141081774047533
2023-04-21 16:00:00+00:00,0.00016332772805052157
2023-04-22 00:00:00+00:00,4.731562063841708e-05
2023-04-22 08:00:00+00:00,-0.00011938992057987883
2023-04-22 16:00:00+00:00,4.4799149640882363e-05
2023-04-23 00:00:00+00:00,0.0001318811738318551
2023-04-23 08:00:00+00:00,6.554984215381221e-05
2023-04-23 16:00:00+00:00,6.75578653537436e-05
2023-04-24 00:00:00+00:00,0.0001548234668289318
2023-04-24 08:00:00+00:00,4.058724127104381e-05
2023-04-24 16:00:00+00:00,-4.63235206817004e-05
2023-04-25 00:00:00+00:00,6.453219567707124e-05
2023-04-25 08:00:00+00:00,0.00011092020728115185
2023-04-25 16:00:00+00:00,0.00016267597650726815
2023-04-26 00:00:00+00:00,8.21582536465186e-05
2023-04-26 08:00:00+00:00,0.0001031621846933952
2023-04-26 16:00:00+00:00,-2.253379679916217e-06
2023-04-27 00:00:00+00:00,5.182228699157079e-05
2023-04-27 08:00:00+00:00,4.070622905282131e-05
2023-04-27 16:00:00+00:00,1.5085853827754452e-05
2023-04-28 00:00:00+00:00,6.684716453480473e-05
2023-04-28 08:00:00+00:00,0.00024486959495098316
2023-04-28 16:00:00+00:00,5.454641675573283e-05
2023-04-29 00:00:00+00:00,9.872488549427208e-05
2023-04-29 08:00:00+00:00,-8.82252523198923e-05
2023-04-29 16:00:00+00:00,0.00013102662125929785
2023-04-30 00:00:00+00:00,0.00023040764493787726
2023-04-30 08:00:00+00:00,0.00010994137625419463
2023-04-30 16:00:00+00:00,0.00014380315915179452
2023-05-01 00:00:00+00:00,0.00015191600091864267
2023-05-01 08:00:00+00:00,0.00021933189608880138
2023-05-01 16:00:00+00:00,8.954998019922882e-05
2023-05-02 00:00:00+00:00,9.149906040554984e-05
2023-05-02 08:00:00+00:00,0.0001913189969499196
2023-05-02 16:00:00+00:00,5.247409099834363e-05
2023-05-03 00:00:00+00:00,6.099884806078732e-05
2023-05-03 08:00:00+00:00,6.316543628520405e-05
2023-05-03 16:00:00+00:00,0.00012051142191741844
2023-05-04 00:00:00+00:00,7.083425654717839e-05
2023-05-04 08:00:00+00:00,0.00023885552881351034
2023-05-04 16:00:00+00:00,8.638163154156837e-05
2023-05-05 00:00:00+00:00,2.9624385993208858e-05
2023-05-05 08:00:00+00:00,0.00023744069197043853
2023-05-05 16:00:00+00:00,0.00021062407965980113
2023-05-06 00:00:00+00:00,0.0002866537899117114
2023-05-06 08:00:00+00:00,0.00018460216972800698
2023-05-06 16:00:00+00:00,-4.530018909249572e-06
2023-05-07 00:00:00+00:00,0.0002699530201093852
2023-05-07 08:00:00+00:00,0.00019836179532107674
2023-05-07 16:00:00+00:00,3.633920947177538e-06
2023-05-08 00:00:00+00:00,6.332791785778714e-05
2023-05-08 08:00:00+00:00,-4.144024505430855e-05
2023-05-08 16:00:00+00:00,0.0001202258049639077
2023-05-09 00:00:00+00:00,-8.499356034822434e-06
2023-05-09 08:00:00+00:00,0.00014753301478188528
2023-05-09 16:00:00+00:00,-0.0001327550881434541
2023-05-10 00:00:00+00:00,0.00020714228146486178
2023-05-10 08:00:00+00:00,0.0002538137270193091
2023-05-10 16:00:00+00:00,0.0001243249472431005
2023-05-11 00:00:00+00:00,-3.3741229866114466e-05
2023-05-11 08:00:00+00:00,3.4424318578676075e-06
2023-05-11 16:00:00+00:00,0.00016714018952587468
2023-05-12 00:00:00+00:00,-0.00017262965484333786
2023-05-12 08:00:00+00:00,0.00016289912688604614
2023-05-12 16:00:00+00:00,-5.8456789990190815e-05
2023-05-13 00:00:00+00:00,-0.00011639347597894133
2023-05-13 08:00:00+00:00,-0.00012980053955806317
2023-05-13 16:00:00+00:00,-4.7320266602358456e-05
2023-05-14 00:00:00+00:00,3.18129451756511e-05
2023-05-14 08:00:00+00:00,-0.00012205095729723966
2023-05-14 16:00:00+00:00,-1.6357625419201013e-05
2023-05-15 00:00:00+00:00,-0.0002638391168917498
2023-05-15 08:00:00+00:00,-4.117059235741615e-05
2023-05-15 16:00:00+00:00,-0.00023598067359590657
2023-05-16 00:00:00+00:00,-5.129447142472025e-05
2023-05-16 08:00:00+00:00,-6.28677023222751e-05
2023-05-16 16:00:00+00:00,-3.065773147433439e-05
2023-05-17 00:00:00+00:00,-3.449112177566693e-05
2023-05-17 08:00:00+00:00,-7.308795998747298e-05
2023-05-17 16:00:00+00:00,6.625095215241844e-05
2023-05-18 00:00:00+00:00,-0.00015076003546669008
2023-05-18 08:00:00+00:00,-4.738640746634834e-05
2023-05-18 16:00:00+00:00,-6.233404738620348e-05
2023-05-19 00:00:00+00:00,7.427503928158425e-05
2023-05-19 08:00:00+00:00,-6.834204386110582e-05
2023-05-19 16:00:00+00:00,-0.00011867222196728713
2023-05-20 00:00:00+00:00,0.0001948373829865357
2023-05-20 08:00:00+00:00,-0.00011036637656312001
2023-05-20 16:00:00+00:00,-0.0002556608432995816
2023-05-21 00:00:00+00:00,0.0002116570289158895
2023-05-21 08:00:00+00:00,-9.490999689835367e-05
2023-05-21 16:00:00+00:00,-3.879581457689873e-05
2023-05-22 00:00:00+00:00,-5.790961600428666e-05
2023-05-22 08:00:00+00:00,-5.5981121074726144e-05
2023-05-22 16:00:00+00:00,-9.271565956447852e-05
2023-05-23 00:00:00+00:00,-0.0002987239412399295
2023-05-23 08:00:00+00:00,-1.5882279230732057e-05
2023-05-23 16:00:00+00:00,0.00029675638843343534
2023-05-24 00:00:00+00:00,8.950930699028058e-05
